smiles,pchembl
CCS(=O)(=O)NC[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(OC)c1)c1ccccc1,7.26
CC[C@@H](NC(=O)Nc1nc(-c2ccncc2)cs1)c1ccccc1,7.05
CC[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(OC)c1)c1c(F)cccc1F,7.11
CC[C@@H]1CN(C(=O)NCC(F)(F)F)C[C@@H]1c1cnc2cnc3[nH]ccc3n12,6.04
CCc1cc(C(=O)N[C@H](C)c2cccc(OC)c2)ccc1-c1cn[nH]c1,9.1
CCc1ccc(-c2ccncc2)cc1C(=O)N[C@H](CO)c1cccc(C(=O)NC2CCCC2)c1,8.42
CCc1ccc(C(=O)Nc2cccc(NC(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1,6.63
CCc1cccc(NC(=O)Nc2ccc3c(c2)CCc2sc4ncnc(N)c4c2-3)c1,6.5
CCc1ccccc1CNC(=O)c1ccc(-c2cn[nH]c2)c(OC)c1,7.44
CCc1ccn(-c2cccc(CN[C@H]3CCC[C@@H](Nc4ccc5[nH]ncc5c4)C3)c2)c(=O)c1C,6.5
CCc1ccn(-c2cccc(CN[C@H]3CCC[C@H](Nc4ccc5[nH]ncc5c4)C3)c2)c(=O)c1C,6.68
CCc1cncc2ccc(NC(=O)[C@@H]3CC3c3ccc(S(=O)(=O)Nc4ccccn4)cc3)cc12,7.36
CCc1cncc2ccc(NC(=O)[C@@H]3C[C@H]3c3ccc(S(=O)(=O)Nc4ncc(C5CCNCC5)cn4)cc3)cc12,6.28
CCc1n[nH]cc1-c1cc2c(s1)C(=O)NC(C)(C)N2C,6.46
CCc1n[nH]cc1-c1cc2nc(CN3CCCC3)[nH]c(=O)c2s1.Cl.Cl,6.08
CCc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc2[nH]ccc12,6.0
CCn1c(-c2nonc2N)nc2c(-c3cc[nH]c3)ncc(OCCCN)c21,6.9
CCn1c(-c2nonc2N)nc2c(-c3ccc[nH]3)ncc(OCCCN)c21,6.8
CCn1c(-c2nonc2N)nc2c(-c3ccoc3)ncc(OCCCN)c21,6.25
CCn1c(-c2nonc2N)nc2c(-c3cn[nH]c3)ncc(OCCCN)c21,6.65
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC3CCNCC3)c21.O=C(O)C(F)(F)F,6.0
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCC3CCNC3)c21,6.1
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCCN)c21,6.3
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCN)c21,6.3
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCNC[C@H](O)CO)c21,6.6
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCN)c21,6.3
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@H]3CCCNC3)c21,6.05
CCn1c(-c2nonc2N)nc2c(C#CCCO)ncc(OCCCN)c21,6.9
CCn1c(-c2nonc2N)nc2c(C#CCN)ncc(OCCCN)c21.O=C(O)C(F)(F)F,6.7
CCn1c(-c2nonc2N)nc2c(C#CCO)ncc(OCCCN)c21,7.7
CCn1c(-c2nonc2N)nc2ccccc21,6.48
CCn1c(-c2nonc2N)nc2cnc(OC)cc21,8.36
CCn1c(-c2nonc2N)nc2cnc(Oc3ccc(NC(C)=O)cc3)cc21,7.05
CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(C(C)=O)c3)cc21,7.89
CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(N)c3)cc21,7.75
CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(N(C)C)cc4)c3)cc21,8.7
CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc21,8.77
CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccccc4)c3)cc21,8.4
CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(C)=O)c3)cc21,8.74
CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(S(C)(=O)=O)c3)cc21,7.48
CCn1c(-c2nonc2N)nc2cnc(Oc3ccccc3)cc21,7.52
CCn1c(-c2nonc2N)nc2cncc(C(=O)N3CCC(N)C3)c21,9.1
CCn1c(-c2nonc2N)nc2cncc(C(=O)N3CCNCC3)c21,7.7
CCn1c(-c2nonc2N)nc2cncc(C(=O)N3CC[C@@H](N)C3)c21,8.3
CCn1c(-c2nonc2N)nc2cncc(C(=O)N3CC[C@H](N)C3)c21,7.85
CCn1c(-c2nonc2N)nc2cncc(C(=O)NC3CCCNC3)c21,7.4
CCn1c(-c2nonc2N)nc2cncc(C(=O)NCCNC)c21,8.3
CCn1c(-c2nonc2N)nc2cncc(CNC3CCNCC3)c21,7.0
CCn1c(-c2nonc2N)nc2cncc(OC3CCNCC3)c21,8.1
CCn1c(-c2nonc2N)nc2cncc(OCC3CCNCC3)c21,8.52
CCn1c(-c2nonc2N)nc2cnccc21,7.89
CCn1c(C)c(-c2ccnc(Nc3cccc(OC)c3)n2)sc1=O,6.0
CCn1cc(-c2c[nH]c3nccc(N4CCCCC4)c23)cn1,7.13
CCn1cc(-c2ccnc3[nH]ccc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1,6.4
CCn1ccc(C(=O)Nc2ccc(-c3n[nH]c(=O)c4ccccc34)cc2)n1,6.26
CCn1cncc1C(=O)Nc1ccc(-c2n[nH]c(=O)c3ccccc23)cc1,6.26
CN(C)C(=O)c1c(-c2ccc3[nH]ncc3c2)nnn1Cc1ccccc1,6.7
CN(C)C(=O)c1ccc2c(c1)N(C(=O)Cc1ccc(-c3n[nH]c(=O)c4ccccc34)cc1)CC2,6.26
CN(C)C(C(=O)Nc1cc2cc[nH]c(=O)c2cc1Cl)c1ccccc1,7.72
CN(C)C(C(=O)Nc1ccc2c(=O)[nH]ccc2c1)c1ccsc1,8.7
CN(C)C1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,8.9
CN(C)C1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,7.5
CN(C)CC(=O)NC(COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12,6.8
CN(C)CC(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,8.3
CN(C)CC(O)CN1CCN(c2nc(-c3ccncc3)cnc2N2CCCC2)CC1,6.54
CN(C)CCC(NC(=O)Nc1ccc(-c2cn[nH]c2)cc1)c1ccccc1,8.22
CN(C)CCCNC(=O)c1ccc2c(c1)CC(c1nc3ccc(-c4cn[nH]c4)cc3s1)CO2,8.7
CN(C)CCCOc1cc2c(c(-c3ccc(Nc4nc5ccccc5o4)cc3)c1)CNC2=O,6.3
CN(C)CCCOc1cccc(CNC(=O)c2ccc(-c3ccncc3)cc2)c1,6.47
CN(C)CCN(Cc1ccc(Cl)cc1)C(=O)Nc1cccc2cnccc12,6.26
CN(C)CCN(Cc1ccc(F)cc1)C(=S)Nc1cccc2cnccc12,6.26
CN(C)CCN(Cc1ccccc1)C(=O)Nc1cccc2cnccc12,6.26
CN(C)CCNC(=O)COc1cccc(CNC(=O)c2ccc(-c3ccncc3)cc2)c1,7.25
CN(C)CCOc1cc(-c2ccncc2)ccc1NC(=O)C1COc2ccc(Cl)cc2C1,6.87
CN(C)CCOc1cc(-c2ccncc2)ccc1NC(=O)C1COc2ccc(F)cc2C1,6.98
CN(C)CCOc1cc(-c2ccncc2)ccc1NC(=O)C1COc2ccccc2C1,7.52
CN(C)CCOc1cc(-c2cn[nH]c2)c(F)cc1NC(=O)[C@H]1Cc2ccccc2CN1,7.48
CN(C)CCOc1cc(-c2cn[nH]c2)ccc1NC(=O)C1COc2ccccc2O1,7.25
CN(C)CCOc1ccc2c(c1)N(C(=O)Cc1ccc(-c3n[nH]c(=O)c4ccccc34)cc1)CC2,6.26
CN(C)Cc1ccc(CNC(=O)c2cccc([C@@H](CO)NC(=O)c3ccc(-c4ccncc4)cc3)c2)cc1,8.85
CN(C)Cc1cccc(CNC(=O)c2cccc([C@@H](CO)NC(=O)c3ccc(-c4cn[nH]c4)cc3)c2)c1,8.7
CN(C)S(=O)(=O)c1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1,7.96
CN(C)[C@H]1CCCN(c2ccnc3[nH]cc(-c4cncnc4)c23)C1,6.29
CN(C)[C@H]1C[C@@]23CC[C@@]4(O2)C(=CC[C@]2(C)[C@@H](c5ccc6ccncc6c5)CC[C@H]24)C=C3[C@@H](O)[C@@H]1O,6.6
CN(C)c1ccc(C(=O)Nc2cc(F)cc(NC(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1,7.31
CN(C)c1ccc(C(=O)Nc2ccc(-c3n[nH]c(=O)c4ccccc34)cc2)cc1,7.46
CN(C)c1ccc(C(=O)Nc2cccc(NC(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1,7.835
CN(C)c1ccc(C(=O)Nc2cccc(NC(=O)COc3ccc4c(c3)OCCC4=O)c2)cc1,6.84
CN(C)c1ccc(C(=O)Nc2cccc(NS(=O)(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1,6.93
CN(C)c1ccc(CNC(=O)c2cccc([C@@H](CO)NC(=O)c3ccc(-c4ccncc4)cc3)c2)cc1,8.54
CN(C)c1ccc(S(=O)(=O)Nc2cccc(NC(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1,6.09
CN(C)c1cccc(CNC(=O)c2cccc([C@@H](CO)NC(=O)c3ccc(-c4ccncc4)cc3)c2)c1,8.68
CN(C)c1cccc2c(S(=O)(=O)N(CCN)c3cncc(-c4ccc5cnccc5c4)c3)cccc12,7.4
CN(C)c1ccnc2[nH]cc(C#N)c12,7.36
CN(C)c1cnccc1NC(=O)c1cc2ccc(-c3nccc(Nc4ccc5[nH]ncc5c4)n3)cc2[nH]1,6.01
CN(C1CC1)[C@H]1CCCN(c2ccnc3[nH]cc(-c4cncnc4)c23)C1,6.3
CN(CCc1ccccc1)Cc1ccc2c(N)nccc2c1,6.37
CN(Cc1ccccc1)C(=O)Nc1nc(-c2ccncc2)cs1,6.96
CN(N)C1CCN(S(=O)(=O)c2cccc3cnccc23)CC1,6.57
CN1C(=O)[C@@H](Cc2ccc(-c3ccncc3)cc2)NC(=O)C2=C(Cl)CCC=C21,6.07
CN1C(=O)[C@@H](Cc2ccc(-c3ccncc3)cc2)NC(=O)C2=CCCC(Cl)=C21,6.0
CN1C(=O)[C@@H](Cc2ccc(-c3ccncc3)cc2)NC(=O)c2ccc(Cl)cc21,6.1
CN1C(=O)[C@@H](N2CCc3c(nn(Cc4ccccc4)c3Br)C2=O)COc2ccccc21,6.0
CN1C(=O)[C@@H](N2CCc3cn(CC4CCS(=O)(=O)CC4)nc3C2=O)COc2ccccc21,6.0
CN1C(=O)[C@@H](N2CCc3cn(Cc4ccccc4)nc3C2=O)COc2ccccc21,6.0
CN1C(=O)c2sc(-c3ccncc3)cc2NC1(C)C,6.62
CN1CC(=O)c2c(C(=O)Nc3ccc(-c4n[nH]c(=O)c5ccccc45)cc3)coc2C1,6.26
CN1CC(NC(=O)c2cccc(CNC(=O)c3ccc4c(c3)COc3cnccc3-4)c2)C1,8.05
CN1CCC(CCCOc2cccc(CC(=O)Nc3nc(-c4ccncc4)cs3)c2)CC1,8.0
CN1CCC(N2CCCC(NC(=O)c3cc4ccc(-c5nccc(Nc6ccc7[nH]ncc7c6)n5)cc4[nH]3)C2)CC1,6.56
CN1CCC(Oc2ccc3c(c2)N(C(=O)Cc2ccc(-c4n[nH]c(=O)c5ccccc45)cc2)CC3)CC1,6.26
CN1CCC(n2cc(NC(=O)c3cc4ccc(-c5nccc(Nc6ccc7[nH]ncc7c6)n5)cc4[nH]3)cn2)CC1,6.0
CN1CCC1COc1cncc(CCc2ccncc2)c1,6.2
CN1CCCC[C@@]12CCCN(c1ccnc3[nH]cc(-c4ccncn4)c13)C2,7.69
CN1CCCN(c2ccnc3[nH]cc(-c4cncnc4)c23)CC1,6.6
CN1CCCN(c2ccnc3[nH]cc(C#N)c23)CC1,7.61
CN1CCC[C@@](N)(COc2ccnc3[nH]cc(-c4cncnc4)c23)C1,6.82
CN1CCC[C@H](COc2ccnc3[nH]cc(-c4cncnc4)c23)C1,6.82
CN1CCN(C(=O)COc2ccc3c(c2)N(C(=O)Cc2ccc(-c4n[nH]c(=O)c5ccccc45)cc2)CC3)CC1,6.26
CN1CCN(C(=O)[C@@H]2CCCN2c2ccnc3[nH]cc(C#N)c23)CC1,6.25
CN1CCN(C(=O)c2ccc3c(c2)N(C(=O)Cc2ccc(-c4n[nH]c(=O)c5ccccc45)cc2)CC3)CC1,6.26
CN1CCN(CCCOc2cccc(CC(=O)Nc3nc(-c4c[nH]c5ncc(F)cc45)cs3)c2)CC1,8.3
CN1CCN(CCCOc2cccc(CC(=O)Nc3nc(-c4c[nH]c5nccc(F)c45)cs3)c2)CC1,8.0
CN1CCN(CCCOc2cccc(CC(=O)Nc3nc(-c4c[nH]c5ncccc45)cs3)c2)CC1,8.22
CN1CCN(CCCOc2cccc(CC(=O)Nc3nc(-c4ccncc4)cs3)c2)CC1,7.35
CN1CCN(CCCOc2cccc(N3CCc4ccc(-c5ccnc6[nH]ccc56)cc4CC3=O)c2)CC1,9.55
CN1CCN(CCOc2cccc(CC(=O)Nc3nc(-c4c[nH]c5ncc(F)cc45)cs3)c2)CC1,8.52
CN1CCN(CCOc2cccc(CC(=O)Nc3nc(-c4c[nH]c5ncccc45)cs3)c2)CC1,8.370000000000001
CN1CCN(CCOc2cccc(CC(=O)Nc3nc(-c4ccncc4)cs3)c2)CC1,7.06
CN1CCN(Cc2ccc3c(c2)CN(C(=O)Cc2ccc(-c4n[nH]c(=O)c5ccccc45)cc2)C3)CC1,6.26
CN1CCN(Cc2ccc3c(c2)CN(C(=O)Oc2ccc(-c4n[nH]c(=O)c5ccccc45)cc2)C3)CC1,6.26
CN1CCN(S(=O)(=O)c2ccc(C3C[C@H]3C(=O)Nc3ccc4cnccc4c3)cc2)CC1,7.55
CN1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccc5[nH]ncc5c4)n3)cc2)CC1,6.6
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1,6.12
CN1CCN(c2ccnc3[nH]cc(C#N)c23)CC1,6.62
CN1CCN(c2nc(Nc3ccncc3)nc(NC3Cc4ccccc4C3)n2)CC1,6.52
CN1CC[C@@H](Oc2ccc3c(c2)N(C(=O)Cc2ccc(-c4n[nH]c(=O)c5ccccc45)cc2)CC3)C1,6.26
CN1CC[C@H](COc2ccnc3[nH]cc(-c4cncnc4)c23)C1,6.72
CN1CC[C@H](Oc2ccc3c(c2)N(C(=O)Cc2ccc(-c4n[nH]c(=O)c5ccccc45)cc2)CC3)C1,6.26
CN1CCc2ccc(-c3ccnc4[nH]ccc34)cc2CC1=O,7.6
CN1CCc2ccc(NC(=O)c3cccc(C(CO)NC(=O)c4ccc(-c5ccncc5)cc4)c3)cc2C1,8.55
CN1CCc2ccc(NC(=O)c3cccc(CNC(=O)c4ccc(-c5ccncc5)cc4)c3)cc2C1,8.0
CN1CCn2nc(NC(=O)c3cccc(CNC(=O)c4ccc(-c5ccncc5)cc4)c3)cc2C1,7.94
CN1CN[C@@H]2CN(c3ccnc4[nH]cc(-c5cncnc5)c34)CC[C@@H]21,6.71
CN1c2c(sc(-c3cn[nH]c3)c2Br)C(=O)NC1(C)C,7.66
CN1c2cc(-c3ccncc3)sc2C(=O)NC1(C)C,6.85
CN1c2cc(-c3cn[nH]c3)sc2C(=O)NC1(C)C,6.89
CN1c2ccc(N)cc2C(c2ccccc2)c2cc(N)ccc21,6.1
CNC(=O)C(C)n1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5ccc(C)cc5)cc4)csc23)cn1,7.0
CNC(=O)C[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(C)c1)c1ccccc1,7.39
CNC(=O)C[C@@H]1C[C@@H](c2ccc(F)c(F)c2)[C@H](NC(=O)c2cc(-c3c(Cl)cnn3C)c(Cl)o2)CN1,7.19
CNC(=O)c1cc(C2NC(=O)NC(C)=C2C(=O)Nc2ccc3[nH]ncc3c2)ccc1F,6.484999999999999
CNC(=O)c1cccc(CNC(=O)c2ccc(-c3cn[nH]c3)c(OC)c2)c1,8.52
CNC(=O)c1cccc(CNC(=O)c2ccc3c(c2)COc2cnccc2-3)c1,8.1
CNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cc(C)ccc4F)cc3)csc12,6.1
CNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)csc12,6.5
CNC(C(=O)Nc1cc(OC)c(-c2cn[nH]c2)cc1F)c1cccc(OC)c1,7.25
CNC(C(=O)Nc1cc2cc[nH]c(=O)c2cc1Cl)c1ccccc1,7.85
CNC(C(=O)Nc1ccc(-c2cn[nH]c2)cc1)c1ccc2c(C)n[nH]c2c1,7.07
CNC(C(=O)Nc1ccc(-c2cn[nH]c2)cc1)c1cccc(OC(F)F)c1,7.06
CNC(C(=O)Nc1ccc(-c2cn[nH]c2)cc1)c1cccc(OC)c1,7.77
CNC(C(=O)Nc1ccc(-c2cn[nH]c2)cc1)c1ccccc1OC,7.92
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,9.1
CNC1CCCN(c2ccnc3[nH]cc(-c4cncnc4)c23)C1,6.44
CNC1CCCN(c2ccnc3[nH]cc(-c4cncnc4)c23)CC1,7.25
CNC1CCCN(c2ccnc3[nH]cc(-c4ncc(C)[nH]4)c23)C1,7.47
CNC1CCN(c2ccnc3[nH]cc(-c4cncnc4)c23)CC1,6.86
CNCC#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12,7.3
CNCC(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,8.4
CNCC(NC(=O)c1cc(-c2ccc3[nH]nc(C)c3c2)ccn1)c1cccc(OC)c1,6.86
CNCC(NC(=O)c1cccc(-c2ccc3[nH]nc(C)c3c2)c1)c1cccc(OC)c1,6.1
CNCC1CCCN(c2ccnc3[nH]cc(-c4cncnc4)c23)C1,6.83
CNCC1CCN(c2nc(-c3ccncc3)cnc2N2CCCC2)CC1,6.82
CNCCN(C)c1nc(Nc2ccncc2)nc(NC2Cc3ccccc3C2)n1,7.09
CNCCN[C@@H](C(=O)Nc1ccc(-c2cn[nH]c2)cc1)c1cccc(OC)c1,8.52
CNCCN[C@H](C(=O)Nc1ccc(-c2cn[nH]c2)cc1)c1cccc(OC)c1,7.09
CNCc1nc2cc(-c3c[nH]nc3C)sc2c(=O)[nH]1.Cl.Cl,6.44
CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(N3CCN(C(C)=O)CC3)ccc2OC)ncc1Br,6.0
CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(OC)c(OC)c(OC)c2)ncc1Cl,7.9
CN[C@@H]1CCCN(c2ccnc3[nH]cc(-c4ccncn4)c23)C1,6.62
CN[C@@H]1CCCN(c2ccnc3[nH]cc(-c4cncnc4)c23)C1,6.42
CN[C@@H]1CCCN(c2ccnc3[nH]cc(-c4ncc[nH]4)c23)C1,6.22
CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,9.135
CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O,6.02
CN[C@H]1CCCN(c2ccnc3[nH]cc(-c4cc[nH]n4)c23)C1,6.71
CN[C@H]1CCCN(c2ccnc3[nH]cc(-c4ccnnc4)c23)C1,6.88
CN[C@H]1CCCN(c2ccnc3[nH]cc(-c4cn[nH]c4)c23)C1,6.78
CN[C@H]1CCCN(c2ccnc3[nH]cc(-c4cnn(C)c4)c23)C1,6.52
CN[C@H]1CCCN(c2ccnc3[nH]cc(-c4cnsc4)c23)C1,6.96
CN[C@H]1CCCN(c2ccnc3[nH]cc(C#N)c23)C1,6.2
CNc1cc(-c2c[nH]c3nccc(N4CCCCC4)c23)ccn1,7.39
CNc1cc(-c2csc(NC(=O)Cc3cccc(OC)c3)n2)ccn1,6.11
CNc1cccc(CNC(=O)Nc2nc(-c3ccncc3)cs2)c1,6.33
CNc1ccnc2[nH]cc(C#N)c12,7.36
CNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCNCC4)cc3)n2)s1,7.0
COC(=O)C[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(C)c1)c1ccccc1,6.39
COC(=O)C[C@H](NC(=O)c1ccc(-c2cn[nH]c2)c(OC)c1)c1ccccc1,7.27
COC(=O)N1CCC(CNC(=O)c2cccc([C@@H](CO)NC(=O)c3ccc(-c4ccncc4)cc3)c2)CC1,8.77
COC(=O)N1CCC(NC(=O)c2cccc([C@@H](CO)NC(=O)c3ccc(-c4ccncc4)cc3)c2)CC1,8.68
COC(=O)c1c(-c2ccc(NC(=O)Nc3ccccc3)cc2)c2c(N)ncnn2c1C,6.6
COC(=O)c1cc(CNC(=O)c2ccc(-c3cn[nH]c3)c(OC)c2)ccc1F,8.19
COC(=O)c1ccc(C(=O)N2CCC(c3cc(-c4ccnc5[nH]ccc45)[nH]n3)CC2)cc1,6.11
COC(=O)c1ccc(C(=O)Nc2cccc(NC(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1,7.14
COC(=O)c1cccc(CN2CCC(c3cc(-c4ccnc5[nH]ccc45)[nH]n3)CC2)c1,6.24
COC(=O)c1cccc(CN2CCOc3cc(-c4ccncc4)ccc3C2=O)c1,6.68
COC(=O)c1cccc(CNC(=O)c2ccc(-c3cn[nH]c3)c(C)c2)c1,7.86
COC(=O)c1cccc(CNC(=O)c2ccc(-c3cn[nH]c3)c(OC)c2)c1,8.58
COC(=O)c1n[nH]cc1-c1ccc(C(=O)N[C@H](C)c2cccc(OC)c2)c(OC)c1,7.15
COCC(O)COc1ccn2ncc(C(=O)Nc3ccc(-c4n[nH]c(=O)c5ccccc45)cc3)c2c1,6.26
COCC(O)Cn1cc(C(=O)Nc2ccc(-c3n[nH]c(=O)c4ccccc34)cc2)cn1,6.26
COCC1CN(C2CCN(c3cc(OC)c(Nc4ncc(Br)c(Nc5ccc6c(c5P(C)(C)=O)OCCO6)n4)cc3C)CC2)C1,6.98
COCCC(NC(=O)c1cccc(-c2ccc3[nH]ncc3c2)c1)c1cccc(OC)c1,6.65
COCCN(C)C(=O)c1c(-c2ccc3[nH]ncc3c2)nnn1Cc1ccccc1,6.9
COCCNS(=O)(=O)c1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1,8.7
COCCN[C@@H](C(=O)Nc1ccc(-c2cn[nH]c2)cc1)c1cccc(OC)c1,7.24
COCCN[C@H](C(=O)Nc1ccc(-c2cn[nH]c2)cc1)c1cccc(OC)c1,6.12
COCCOC1CCC(n2nc(-c3ccc(Nc4nc5cc(C)cc(C)c5o4)cc3)c3c(N)ncnc32)CC1,6.5
COCCOC1CCC(n2nc(-c3ccc(Nc4nc5cc(C)cc(Cl)c5o4)cc3)c3c(N)ncnc32)CC1,7.2
COCCOc1cc(-c2cn[nH]c2)ccc1C(=O)N[C@H](C)c1cccc(C(=O)NC2CCCC2)c1,8.41
COCCOc1cc(-c2cn[nH]c2)ccc1C(=O)N[C@H](C)c1cccc(OC)c1,7.78
COCCOc1cccc(CNC(=O)Nc2nc(-c3ccncc3)cs2)c1,6.3
COC[C@@H](NC(=O)Nc1nc(-c2ccncc2)cs1)c1ccccc1,7.16
COC[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(C(C)O)c1)c1ccccc1,6.675
COC[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(OC)c1)c1ccccc1,7.99
COC[C@@H]1CCCN1c1ccnc2[nH]cc(C#N)c12,7.66
COC[C@H](NC(=O)c1ccc(-c2cn[nH]c2)c(OC)c1)[C@@H](O)c1ccccc1,6.22
COCc1cccc(CC(=O)Nc2ccc(-c3cn[nH]c3)cc2)c1,7.42
COCc1nnn(-c2nonc2N)c1C(=O)NN=C(C)c1ccc(O)cc1O,6.3
CO[C@@H]1[C@H](N(C)CCOCCOCCOCCNC(=O)CCC2=[N+]3C(=Cc4c(C)cc(C)n4[B-]3(F)F)C=C2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,7.58
CO[C@@H]1[C@H](NCCOCCOCCOCCNC(=O)CCC2=[N+]3C(=Cc4c(C)cc(C)n4[B-]3(F)F)C=C2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,7.46
COc1c(-c2cn[nH]c2)ccc(C(=O)N[C@H](CO)c2c(F)cccc2F)c1F,6.66
COc1c(B(O)O)cccc1-c1ccc2c(ccc3[nH]ncc32)n1,8.91
COc1c(B(O)O)cccc1-c1nc2ccc3[nH]ncc3c2c2c1CCC2,8.865
COc1cc(-c2c[nH]nc2C(F)(F)F)ccc1C(=O)NCc1c(F)cccc1Cl,7.41
COc1cc(-c2c[nH]nc2C)ccc1C(=O)NCc1c(F)cccc1Cl,7.85
COc1cc(-c2cn[nH]c2)c(F)cc1C(=O)N[C@H](C)c1ccccc1,7.43
COc1cc(-c2cn[nH]c2)cc2c(=O)[nH]c(C(N)c3cccc(Cl)c3)nc12,8.1
COc1cc(-c2cn[nH]c2)cc2c(=O)[nH]c(C3COc4ccc(OCCN(C)C)cc4C3)nc12,6.82
COc1cc(-c2cn[nH]c2)cc2c(=O)[nH]c([C@H](N)Cc3cccc(F)c3)nc12,8.15
COc1cc(-c2cn[nH]c2)ccc1C(=O)NC(C)c1c(F)cccc1Cl,7.22
COc1cc(-c2cn[nH]c2)ccc1C(=O)NC(C)c1c(F)cccc1F,7.58
COc1cc(-c2cn[nH]c2)ccc1C(=O)NC(CCN(C)C)c1ccccc1,6.76
COc1cc(-c2cn[nH]c2)ccc1C(=O)NC(CN)Cc1ccccc1,8.34
COc1cc(-c2cn[nH]c2)ccc1C(=O)NC(CO)c1ccccc1F,6.46
COc1cc(-c2cn[nH]c2)ccc1C(=O)NC(c1ccccc1F)C(C)(C)O,7.43
COc1cc(-c2cn[nH]c2)ccc1C(=O)NCc1c(F)cccc1Cl,7.58
COc1cc(-c2cn[nH]c2)ccc1C(=O)NCc1c(F)cccc1F,8.37
COc1cc(-c2cn[nH]c2)ccc1C(=O)NCc1ccc(F)cc1Cl,8.49
COc1cc(-c2cn[nH]c2)ccc1C(=O)NCc1cccc(C(=O)NC2CCN(C)CC2)c1,8.91
COc1cc(-c2cn[nH]c2)ccc1C(=O)NCc1cccc(S(N)(=O)=O)c1,7.95
COc1cc(-c2cn[nH]c2)ccc1C(=O)NCc1ccccc1Cl,7.95
COc1cc(-c2cn[nH]c2)ccc1C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CO,7.81
COc1cc(-c2cn[nH]c2)ccc1C(=O)N[C@@H](c1ccccc1)[C@H](O)CO,8.12
COc1cc(-c2cn[nH]c2)ccc1C(=O)N[C@H](C)c1ccc(F)cc1,8.15
COc1cc(-c2cn[nH]c2)ccc1C(=O)N[C@H](CCO)c1ccccc1,8.18
